id,predicted_binding_sites,Acc,PPV(Precision),NPV,TPR(Recall),TNR,MCC,ROC AUC,STD,PR AUC,F1,FPR
7xrl_B,,0.882681564245317,0.5333333333315556,0.9530201342275484,0.695652173910019,0.9102564102558268,0.5428496485548194,0.9236343502998352,0.23335371985751355,0.7402376532554626,0.6037735939025879,0.08974358974353222
8h4k_N,,0.8124999999993653,0.74999999999375,0.8189655172406733,0.299999999999,0.9693877551010516,0.3915001193104691,0.8901360630989075,0.16954778301672316,0.6910790205001831,0.4285714626312256,0.030612244897927948
8gv6_H,,0.8411214953263167,0.8666666666608889,0.8369565217382207,0.46428571428405613,0.9746835443025637,0.5557597946422949,0.9624773859977722,0.22633229799690083,0.8817614316940308,0.604651153087616,0.025316455696170484
7yjn_E,,0.5185185185165981,0.5217391304325142,0.4999999999875,0.8571428571367347,0.1538461538449704,0.015456116693367715,0.5851648449897766,0.13302118375520242,0.6875240206718445,0.6486486792564392,0.8461538461473372
8b92_A,,0.9604743083000157,0.6923076923023669,0.9749999999995937,0.599999999996,0.9831932773105113,0.6238344011447987,0.9161064624786377,0.17203563217087517,0.6481473445892334,0.6428571939468384,0.01680672268906857
7umg_A,,0.7857142857139904,0.5090909090899834,0.8578199052128637,0.4827586206888228,0.8701923076918894,0.35986318586657323,0.7879641652107239,0.246406624158112,0.49160313606262207,0.4955751895904541,0.1298076923076299
8exf_A,,0.8237082066866798,0.17073170731665674,0.9166666666663484,0.22580645161217483,0.8859060402681591,0.09881037467848394,0.7165511846542358,0.21848573483895745,0.16285386681556702,0.1944444626569748,0.11409395973150534
8d4s_A,,0.8295964125556818,0.36363636363305785,0.8537735849052577,0.11428571428538775,0.9627659574462964,0.12942874482294825,0.6705167293548584,0.15879443772916857,0.28967517614364624,0.17391306161880493,0.037234042553171684
8avp_A,,0.6776859504126631,0.49152542372798047,0.8548387096760406,0.7631578947348338,0.6385542168667006,0.37301295877570695,0.796290397644043,0.2837321917082555,0.7618491649627686,0.5979381203651428,0.36144578313209463
7x3k_A,,0.9083969465645388,0.740740740739369,0.9519230769226193,0.7999999999984,0.9339622641505029,0.7130140979727978,0.9164150953292847,0.28009115263800116,0.8529993295669556,0.7692307829856873,0.06603773584902546
8atf_N,,0.8205128205117685,0.8870967741921175,0.5624999999964845,0.8870967741921175,0.5624999999964845,0.449596774193503,0.8034273982048035,0.1898711346823097,0.9440758228302002,0.8870968222618103,0.4374999999972657
7uam_A,,0.9138755980859058,0.7619047619035525,0.9408450704222702,0.6956521739120353,0.9570200573063161,0.6772483304182274,0.932727038860321,0.24686039402953996,0.7657424807548523,0.7272727489471436,0.04297994269339743
8b95_A,,0.9346153846150252,0.499999999995,0.9519999999996193,0.2941176470570935,0.9794238683123542,0.3516258877670226,0.8742434978485107,0.16485876248523026,0.4659724831581116,0.37037035822868347,0.020576131687234333
7xmt_C,,0.7714285714263673,0.8461538461505917,0.5555555555493827,0.8461538461505917,0.5555555555493827,0.4017094017092301,0.8376068472862244,0.19728149065389242,0.9353240728378296,0.8461538553237915,0.44444444443950615
7u0y_H,,0.7892376681610811,0.6551724137908442,0.8092783505150468,0.3392857142851084,0.940119760478479,0.3602361535249975,0.8465034365653992,0.22863345886838068,0.6465493440628052,0.4470588266849518,0.05988023952092223
8d5v_B,,0.8453608247413965,0.0,0.8453608247413965,0.0,0.9999999999987804,0.0,0.4247967600822449,0.052594396399674066,0.13368776440620422,0.0,0.0
8ol9_B,,0.8222222222218568,0.9032258064486993,0.8092783505150468,0.43076923076856805,0.9812499999993868,0.5418167722334247,0.8771634697914124,0.2326943077795756,0.7731184959411621,0.5979381203651428,0.018749999999988283
7ykj_A,,0.8595041322306947,0.6333333333312222,0.9340659340649076,0.7599999999969601,0.8854166666657444,0.6051520006030842,0.9262499809265137,0.2555346428940864,0.8208677172660828,0.6909090876579285,0.11458333333321398
7zmi_B,,0.6493506493502278,0.6363636363607439,0.651515151514658,0.23333333333294443,0.9148936170203033,0.20657055646691824,0.6903368830680847,0.1895959911069227,0.579046905040741,0.3414633870124817,0.08510638297863286
7fp5_B,,0.9333333333330223,0.22727272727169423,0.9892086330931694,0.6249999999921875,0.9417808219174857,0.35028200547310917,0.8940496444702148,0.18877029303892665,0.5060434341430664,0.3333333134651184,0.05821917808217184
7xk4_D,,0.6176470588232267,0.45762711864368,0.8372093023246079,0.7941176470576556,0.5294117647054931,0.3088498888507487,0.7368620038032532,0.30803663159740063,0.5755801200866699,0.5775400996208191,0.4705882352937717
8oup_A,,0.8599999999994268,0.0,0.8599999999994268,0.0,0.999999999999225,0.0,0.9003322124481201,0.10666751139206906,0.6942379474639893,0.0,0.0
8cff_B,,0.6865671641785922,0.67999999999728,0.6880733944947816,0.3333333333326797,0.9036144578302366,0.29532046629409375,0.7866761088371277,0.22842890740660277,0.7047762870788574,0.44736844301223755,0.09638554216855857
7yj4_T,,0.7781065088755095,0.722222222220216,0.78476821192027,0.2857142857139717,0.9595141700400974,0.3526024407846132,0.8326511383056641,0.19856003909679698,0.623425304889679,0.4094488322734833,0.04048582995949778
7ykd_S,,0.8755364806863195,0.7142857142755102,0.8805309734509379,0.15624999999951172,0.9900497512432886,0.2949941244356802,0.8506685495376587,0.13276352267280994,0.5798702836036682,0.25641027092933655,0.009950248756213956
8jbj_A,,0.8749999999996094,0.7142857142840136,0.912087912087411,0.6521739130420605,0.9325842696623975,0.605208314098088,0.9095627665519714,0.2702077322910028,0.7769961953163147,0.6818182468414307,0.06741573033704078
8b7f_A,,0.9076086956519274,0.9999999999875,0.9055555555553041,0.19047619047573694,0.9999999999996932,0.4153152687859754,0.7891104221343994,0.1302261528990486,0.5789403915405273,0.320000022649765,0.0
7zwc_b,,0.7178082191778855,0.8461538461530326,0.6666666666664113,0.5028571428568556,0.9157894736837285,0.4633471404738655,0.8317293524742126,0.24451051549425187,0.7817776799201965,0.6308244466781616,0.08421052631574516
7yiy_D,,0.5947712418296767,0.5196850393696695,0.9615384615347634,0.9850746268642013,0.2906976744182666,0.36429124650150196,0.6298160552978516,0.20509008063890016,0.48673009872436523,0.6804124116897583,0.7093023255805706
7yk6_S,,0.9130434782604726,0.8333333333263889,0.9174311926601296,0.35714285714158167,0.9900990099005,0.5105848369432759,0.896746814250946,0.16087351270306965,0.6738142967224121,0.5,0.009900990099005
8dsh_A,,0.8319148936168443,0.7804878048761451,0.8368298368296417,0.31372549019577084,0.9755434782606045,0.4225764279122944,0.9010283350944519,0.19865517522014284,0.6986042857170105,0.44755247235298157,0.02445652173912379
7fo3_A,,0.8312236286916325,0.15555555555520986,0.989583333332818,0.7777777777691358,0.8333333333329679,0.29781871609137794,0.8752436637878418,0.24647093564904723,0.15611276030540466,0.25925928354263306,0.16666666666659358
7us8_A,,0.8995215311002633,0.7288135593207986,0.9275766016710508,0.6231884057961983,0.9541547277934229,0.6155991816158154,0.9309414029121399,0.2382220089331421,0.7645436525344849,0.6718750596046448,0.04584527220629059
7y00_A,,0.7628865979373578,0.8333333333322649,0.47368421052382276,0.8666666666655111,0.4090909090890496,0.29096806286905647,0.7854545712471008,0.19291073911165446,0.9253705143928528,0.8496731519699097,0.590909090906405
7ttd_B,,0.8203309692669456,0.9230769230698225,0.8170731707315081,0.13793103448260008,0.9970238095235129,0.31604879441533845,0.862496554851532,0.13889070592292865,0.6271762251853943,0.24000000953674316,0.0029761904761895904
7x2h_E,,0.7556818181813889,0.24137931034399526,0.8571428571422741,0.24999999999910716,0.8513513513507762,0.09992674723486472,0.7693049907684326,0.20580312619891555,0.27721473574638367,0.24561402201652527,0.1486486486485482
8g4c_D,,0.8233532934129272,0.5759999999995392,0.9712918660282435,0.9230769230757396,0.7929687499996902,0.6260079652688519,0.9008914232254028,0.3078003497314708,0.6868001222610474,0.7093595862388611,0.20703124999991915
8dz3_L,,0.8476190476182404,0.7391304347793951,0.8780487804867341,0.6296296296272977,0.9230769230757396,0.5840539328471399,0.8376068472862244,0.274490630490562,0.7734242081642151,0.6799999475479126,0.0769230769229783
8hln_B,,0.881118881118265,0.0,0.881118881118265,0.0,0.9999999999992063,0.0,0.8758170008659363,0.1105226924087521,0.46374908089637756,0.0,0.0
7uvs_A,,0.8672566371677579,0.8409090909071797,0.8736263736258937,0.6166666666656389,0.9578313253006279,0.6407021067278033,0.9242469668388367,0.2534666010669661,0.8252152800559998,0.7115384340286255,0.04216867469876978
7x8z_L,,0.9285714285705995,0.84999999999575,0.9456521739120156,0.7727272727237604,0.9666666666655925,0.7670074284235162,0.9654040336608887,0.23900464564581825,0.9087357521057129,0.8095238208770752,0.03333333333329629
8t5l_B,,0.774011299434591,0.6249999999980469,0.8068965517235815,0.4166666666657986,0.9069767441853435,0.3738722684761736,0.7969961166381836,0.2397182026988928,0.5478315949440002,0.5,0.09302325581388139
8c1b_R,,0.816568047336795,0.365853658535693,0.9609374999992494,0.7499999999962501,0.825503355704144,0.4336696996014609,0.8508388996124268,0.23232617154748522,0.49570703506469727,0.49180328845977783,0.1744966442951849
8sgd_A,,0.8247422680409537,0.3333333333317461,0.8629629629626434,0.15909090909054752,0.9433198380562983,0.14178452089705615,0.6772175431251526,0.19962911635741395,0.24839140474796295,0.2153846174478531,0.05668016194329689
8dfx_B,,0.8038277511957876,0.1351351351347699,0.9476744186041003,0.35714285714030614,0.8358974358970073,0.12643409556153545,0.8285714387893677,0.22705947968550744,0.21986907720565796,0.19607843458652496,0.16410256410247995
7xn5_B,,0.8672985781988466,0.5576923076912352,0.9108108108105647,0.46774193548311654,0.9361111111108511,0.43497863366691075,0.8948028683662415,0.21050778299718503,0.6393927931785583,0.5087718963623047,0.06388888888887115
7ww0_A,,0.9007633587783967,0.8831168831157362,0.9050632911389541,0.6938775510197002,0.9694915254234002,0.7230866851684241,0.9365617632865906,0.2856552468991415,0.8643730878829956,0.7771429419517517,0.030508474576260845
7tep_A,,0.7547169811313634,0.899999999991,0.7395833333325629,0.26470588235216264,0.9861111111097415,0.4005226195065174,0.9199346303939819,0.1909879692611965,0.8554730415344238,0.40909090638160706,0.013888888888869598
8do3_C,,0.6774193548365245,0.6999999999976667,0.0,0.9545454545411158,0.0,-0.11677484162407693,0.23989899456501007,0.10145272748417607,0.5740771293640137,0.807692289352417,0.9999999999888889
7wnb_L,,0.8271028037379313,0.8148148148117971,0.8288770053471504,0.40740740740665293,0.9687499999993946,0.4920665059132143,0.8865740895271301,0.24043373995594094,0.7236275672912598,0.5432098507881165,0.03124999999998047
8awo_A,,0.851851851851063,0.8055555555533178,0.8749999999987847,0.7631578947348338,0.8999999999987143,0.6718004089561496,0.9067668914794922,0.3174680541187518,0.8845253586769104,0.7837838530540466,0.09999999999985713
8ev1_A,,0.9025423728809735,0.2631578947354571,0.9585253456216781,0.35714285714030614,0.9369369369365149,0.25532834091753576,0.892535388469696,0.19572676236700864,0.26372408866882324,0.3030303120613098,0.06306306306303466
7wp6_I,,0.8938053097337223,0.7619047619011339,0.9239130434772566,0.695652173910019,0.944444444443395,0.6625629464699809,0.9041062593460083,0.23983475598209522,0.7673635482788086,0.7272727489471436,0.055555555555493824
8h9m_S,,0.7272727272717827,0.7042253521116841,0.9999999999833333,0.9999999999979999,0.2222222222213992,0.3955938860645656,0.7092592716217041,0.16820256397882255,0.7672833800315857,0.8264462947845459,0.7777777777748972
7xcr_E,,0.7319587628858433,0.8124999999989844,0.35294117646851214,0.8552631578936115,0.2857142857129252,0.1527202479257074,0.7694235444068909,0.19083494255687894,0.9369285106658936,0.8333333134651184,0.714285714282313
7xmg_F,,0.9749999999991875,0.3333333333222222,0.991452991452144,0.499999999975,0.983050847456794,0.39609128926369147,0.9745762944221497,0.14562143829572802,0.3333333432674408,0.4000000059604645,0.016949152542358518
8ejk_C,,0.6842105263145891,0.8999999999970001,0.4444444444427984,0.6428571428556122,0.7999999999946666,0.39056328877614677,0.8158730268478394,0.27052640483746815,0.9334588050842285,0.7671233415603638,0.19999999999866666
7wzo_A,,0.8639999999993088,0.9999999999833333,0.8571428571421369,0.2608695652162571,0.9999999999990196,0.47286624374342384,0.8073316216468811,0.1394981336445853,0.6423244476318359,0.4137931168079376,0.0
7uxv_A,,0.9268292682923062,0.999999999994737,0.9207048458145725,0.5135135135121256,0.9999999999995216,0.687600451049409,0.9789215326309204,0.1931327758882035,0.9201884865760803,0.6785714030265808,0.0
7ul5_A,,0.5894736842103195,0.027777777777752057,0.9322033898299819,0.19999999999866666,0.6111111111108848,-0.08694315835706289,0.4483950734138489,0.25450220665058537,0.049796734005212784,0.047999996691942215,0.3888888888887449
7yhk_F,,0.8362068965510032,0.6923076923050296,0.8777777777768024,0.6206896551702735,0.9080459770104505,0.5490214034302093,0.8961553573608398,0.2605176780368563,0.8064628839492798,0.6545454263687134,0.09195402298840005
7zrd_C,,0.6263157894733546,0.7166666666654722,0.584615384614935,0.4432989690717079,0.8172043010743901,0.2801516724842087,0.7605032920837402,0.2950949252331477,0.7037346959114075,0.5477706789970398,0.18279569892453462
8fuo_B,,0.843835616438125,0.8363636363621156,0.845161290322308,0.489361702127139,0.9667896678963223,0.5575648204591569,0.9155020713806152,0.26272883954393883,0.8237526416778564,0.6266666650772095,0.03321033210330878
7u5y_A,,0.814977973567923,0.9999999999941177,0.7999999999996191,0.2881355932198506,0.9999999999994048,0.48011298105369266,0.8926049470901489,0.1937310188191945,0.7992923259735107,0.44736844301223755,0.0
8g0q_B,,0.6913043478257864,0.5783132530113514,0.7551020408158129,0.5714285714278912,0.7602739726022191,0.3325578162993876,0.7303082346916199,0.30239967279027324,0.5995487570762634,0.5748502612113953,0.2397260273970961
8hj5_D,,0.8039215686258746,0.8717948717926364,0.5833333333284723,0.8717948717926364,0.5833333333284723,0.45512820512810787,0.8162392973899841,0.23244761754417012,0.9365378618240356,0.8717948794364929,0.41666666666319446
8hl7_A,,0.8599999999995701,0.6874999999957032,0.8749999999995245,0.3235294117637543,0.9698795180717049,0.40625425909558366,0.896350085735321,0.20952829236527357,0.6162388324737549,0.4399999678134918,0.0301204819276927
8bay_A,,0.8985507246374641,0.8333333333319444,0.9096045197737543,0.609756097560232,0.969879518071997,0.6562265156659918,0.8920437693595886,0.26747274414392214,0.7730540037155151,0.7042253017425537,0.03012048192770177
8gvb_A,,0.8688524590159187,0.9523809523786848,0.8439716312050752,0.64516129032154,0.9834710743793524,0.7075401103521883,0.9122900366783142,0.2559246364929381,0.8747063279151917,0.7692307233810425,0.01652892561982105
8g0p_B,,0.8367346938766972,0.8484848484835629,0.8124999999974609,0.903225806450156,0.722222222220216,0.6429709717149631,0.9233871102333069,0.32112247067745875,0.9566295146942139,0.875,0.2777777777770062
7yz3_A,,0.9473684210524148,0.7777777777691358,0.9509345794390301,0.24999999999910716,0.9951100244496345,0.4226283280784535,0.9246856570243835,0.12350362467929628,0.5647904872894287,0.37837839126586914,0.004889975550121054
7x91_L,,0.8691588785038605,0.899999999991,0.8659793814424062,0.4090909090890496,0.9882352941164844,0.5516735260685065,0.9633690118789673,0.18444053576312028,0.8695136904716492,0.5625,0.0117647058823391
8bpc_C,,0.5317460317456097,0.5223880597007129,0.5423728813550129,0.5645161290313475,0.49999999999921874,0.06463841914458507,0.598412275314331,0.25263058179314485,0.6295924186706543,0.5426356792449951,0.49999999999921874
8gl9_A,,0.8333333333329862,0.23529411764567476,0.8789237668157495,0.1290322580640999,0.9377990430617523,0.08736892943499164,0.8504399061203003,0.1755133526531634,0.34159886837005615,0.1666666716337204,0.06220095693776929
7zwc_U,,0.7613636363627712,0.9767441860442401,0.555555555554321,0.6774193548376171,0.9615384615347634,0.5831955765882924,0.9243175983428955,0.2788008656281865,0.969161868095398,0.800000011920929,0.03846153846139053
8dqq_A,,0.9674418604648913,0.599999999988,0.9717647058821243,0.19999999999866666,0.9951807228913265,0.334062043066846,0.9185542464256287,0.09137370787729478,0.3880918025970459,0.30000001192092896,0.004819277108432574
8e2z_B,,0.7999999999992,0.8333333333287037,0.7926829268283015,0.4687499999985351,0.9558823529397708,0.5155838996053421,0.9186580777168274,0.21582141396829166,0.8229276537895203,0.6000000238418579,0.04411764705875865
8smt_B,,0.8862559241701962,0.9117647058796712,0.881355932202892,0.5961538461526997,0.9811320754710812,0.6766515931537845,0.9305757284164429,0.25669006168529046,0.8534460067749023,0.7209302186965942,0.01886792452829002
